open_time,open,high,low,close,volume,close_time,quote_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,bb_basis,bb_standard_deviation,bb_upper,bb_lower,pvo_fast_volume_ema,pvo_slow_volume_ema,pvo,pvo_signal,pvo_histogram
2025-05-29 00:00:00+00:00,107781.78,108891.91,105322.86,105589.75,19834.70116,2025-05-29 23:59:59.999000+00:00,2128639017.5081615,3774926,9457.49356,1015173771.5489898,106286.5865,2525.717550999338,111338.02160199868,101235.15139800133,21132.1443022818,21659.26596442414,-2.433700491088437,1.2410883140768867,-3.6747888051653237
2025-05-30 00:00:00+00:00,105589.75,106313.12,103621.0,103985.48,23706.49799,2025-05-30 23:59:59.999000+00:00,2493078549.591861,4307572,11070.98746,1164158558.6435854,106245.384,2556.016678824173,111357.41735764834,101133.35064235167,21528.198715776907,21810.912781133462,-1.296204648533113,0.7336297215548868,-2.0298343700879995
2025-05-31 00:00:00+00:00,103985.47,104900.0,103068.55,104591.88,11289.35922,2025-05-31 23:59:59.999000+00:00,1174000801.507038,2343787,5278.95175,548980630.8493577,106269.07800000001,2538.321393464458,111345.72078692893,101192.43521307109,19952.992639503536,21031.538443271726,-5.128230664995554,-0.4387423557552014,-4.689488309240352
2025-06-01 00:00:00+00:00,104591.88,105866.91,103752.49,105642.93,9709.70006,2025-06-01 23:59:59.999000+00:00,1016188486.9505996,1939359,4640.3507,485683466.9347843,106411.65849999999,2416.1145105532687,111243.88752110653,101579.42947889345,18377.10147342607,20192.88374821456,-8.992189017821882,-2.149431688168538,-6.842757329653344
2025-06-02 00:00:00+00:00,105642.93,105935.63,103659.88,105857.99,13453.98813,2025-06-02 23:59:59.999000+00:00,1409004206.9863732,2997656,6494.65497,680177826.6144172,106499.372,2361.972502894411,111223.31700578882,101775.42699421119,17619.699420591292,19693.706295013486,-10.5313181955361,-3.825808989642051,-6.7055092058940495
2025-06-03 00:00:00+00:00,105858.0,106794.67,104872.5,105376.89,13259.52634,2025-06-03 23:59:59.999000+00:00,1402493746.5993218,2470698,6260.22436,662160926.8241225,106592.8255,2277.2153326701487,111147.25616534031,102038.3948346597,16948.903562038788,19217.100372419893,-11.803012766881254,-5.4212497450898915,-6.381763021791363
2025-06-04 00:00:00+00:00,105376.9,106000.0,104179.0,104696.86,14034.89482,2025-06-04 23:59:59.999000+00:00,1476928482.368878,2274464,6979.9491,734803757.4185839,106639.48300000001,2227.795386090081,111095.07377218017,102183.89222781984,16500.59452480205,18833.233294462865,-12.385758372921714,-6.814151470656257,-5.571606902265457
2025-06-05 00:00:00+00:00,104696.86,105909.71,100372.26,101508.68,22321.50154,2025-06-05 23:59:59.999000+00:00,2301567892.5305448,3963295,10005.36019,1031668517.0427113,106541.722,2401.1571524807123,111344.03630496142,101739.40769503856,17396.11868098635,19091.623534873026,-8.880883549739199,-7.227497886472846,-1.653385663266353
2025-06-06 00:00:00+00:00,101508.69,105333.0,101095.8,104288.44,15839.07385,2025-06-06 23:59:59.999000+00:00,1642382404.9355752,2709327,7655.60679,793575821.4357933,106599.8115,2330.860234165921,111261.53196833184,101938.09103166815,17156.573322373068,18850.693928586137,-8.987046379465214,-7.57940758507132,-1.4076387943938942
2025-06-07 00:00:00+00:00,104288.43,105900.0,103871.09,105552.15,8344.93206,2025-06-07 23:59:59.999000+00:00,877915380.954823,1402494,3970.01912,417664199.1912712,106554.706,2341.9426538788853,111238.59130775777,101870.82069224224,15800.936205084903,18072.489345727903,-12.569121481761808,-8.57735036440942,-3.991771117352389
2025-06-08 00:00:00+00:00,105552.15,106488.14,104964.14,105734.0,8048.06305,2025-06-08 23:59:59.999000+00:00,850887129.4282976,1295154,4361.42266,461098506.088324,106562.719,2338.8446695221714,111240.40833904434,101885.02966095565,14608.186488917994,17329.93924974806,-15.705495106508424,-10.00297931282922,-5.702515793679204
2025-06-09 00:00:00+00:00,105734.01,110530.17,105318.37,110263.02,19975.37451,2025-06-09 23:59:59.999000+00:00,2154922022.221173,2839846,10623.88217,1146790065.5135615,106733.3705,2474.178165948842,111681.72683189769,101785.01416810232,15433.907722930611,17525.89741717413,-11.936562473505731,-10.389695944964522,-1.5468665285412087
2025-06-10 00:00:00+00:00,110263.02,110400.0,108331.03,110274.39,17071.82839,2025-06-10 23:59:59.999000+00:00,1867620550.1921728,3003420,8009.29581,876411274.3969488,106764.89050000001,2514.7404931201086,111794.37148624023,101735.40951375979,15685.895517864363,17492.26267442049,-10.326663795174063,-10.377089515006432,0.05042571983236854
2025-06-11 00:00:00+00:00,110274.39,110392.01,108064.0,108645.12,13115.91638,2025-06-11 23:59:59.999000+00:00,1434884639.7506304,2667014,6030.96867,659947218.0033869,106612.33599999998,2293.7991238003506,111199.93424760069,102024.73775239928,15290.514112039076,17168.088874833786,-10.93642266465077,-10.488956144935301,-0.44746651971546925
2025-06-12 00:00:00+00:00,108645.13,108813.55,105671.72,105671.73,17778.67218,2025-06-12 23:59:59.999000+00:00,1908309274.0868344,3517420,8291.22648,890420511.4704415,106530.00749999999,2296.5308973170877,111123.06929463417,101936.94570536581,15673.307660956141,17213.31726780906,-8.946617220220059,-10.180488359992253,1.2338711397721944
2025-06-13 00:00:00+00:00,105671.74,106179.53,102664.31,106066.59,26180.81734,2025-06-13 23:59:59.999000+00:00,2735461890.6929703,5452577,12793.70705,1337300355.9952192,106445.2415,2280.729595560607,111006.70069112122,101883.78230887878,17289.847611578272,17877.576532415795,-3.2875200940790075,-8.801894706809605,5.514374612730598
2025-06-14 00:00:00+00:00,106066.59,106252.0,104300.0,105414.64,8798.93969,2025-06-14 23:59:59.999000+00:00,925568614.1784064,1521776,3848.55498,405001275.9262716,106265.764,2212.5124669405477,110690.7889338811,101840.7390661189,15983.554085181615,17205.08491445907,-7.099824472536517,-8.461480659954988,1.361656187418471
2025-06-15 00:00:00+00:00,105414.63,106128.57,104494.53,105594.01,7164.20047,2025-06-15 23:59:59.999000+00:00,754596887.8748003,1564768,3356.46912,353608577.6853774,106073.725,2092.5484035592594,110258.82180711853,101888.62819288149,14626.730452076752,16461.31569635099,-11.14482753453853,-8.998150034871697,-2.1466774996668327
2025-06-16 00:00:00+00:00,105594.02,108952.38,104980.37,106794.53,14922.6654,2025-06-16 23:59:59.999000+00:00,1599849840.7325244,2928998,7442.34921,797865030.1366178,105966.54299999999,1995.7446165815993,109958.03223316319,101975.05376683679,14672.258905603405,16347.34160032499,-10.246820159971964,-9.247884059891751,-0.998936100080213
2025-06-17 00:00:00+00:00,106794.53,107771.34,103371.02,104551.17,17866.33025,2025-06-17 23:59:59.999000+00:00,1883173484.8991,3723010,8082.6529,852365443.211356,105805.0125,1972.8948883131682,109750.80227662633,101859.22272337366,15163.654497049034,16459.859278078693,-7.874944488474149,-8.97329614560823,1.0983516571340814
2025-06-18 00:00:00+00:00,104551.17,105550.27,103500.0,104886.78,13968.64167,2025-06-18 23:59:59.999000+00:00,1461383024.362209,3468170,6656.31474,696386846.6904296,105769.86399999999,1982.654652804539,109735.17330560906,101804.55469439091,14979.80636981072,16275.324640443234,-7.960014925989412,-8.770639901684468,0.8106249756950561
2025-06-19 00:00:00+00:00,104886.79,105226.17,103929.27,104658.59,7678.60737,2025-06-19 23:59:59.999000+00:00,803402575.962045,1718045,3583.19736,374871407.41073346,105803.51950000001,1957.6342768219574,109718.78805364392,101888.2509463561,13856.544985224456,15638.53076855855,-11.394841431759032,-9.295480207699383,-2.099361224059649
2025-06-20 00:00:00+00:00,104658.59,106524.65,102345.0,103297.99,16419.06283,2025-06-20 23:59:59.999000+00:00,1714411911.0114017,3029404,7113.97039,743649283.0800211,105738.825,2017.083779452032,109772.99255890406,101704.65744109593,14250.77849980531,15696.347958294953,-9.209591061121396,-9.278302378383785,0.06871131726238922
2025-06-21 00:00:00+00:00,103297.98,103982.64,100837.9,102120.01,11154.21332,2025-06-21 23:59:59.999000+00:00,1144829784.7306418,2172578,4632.93703,475270667.42267615,105562.679,2166.086532821932,109894.85206564386,101230.50593435614,13774.38385675834,15359.893540643474,-10.3224002151431,-9.487121945735648,-0.8352782694074516
2025-06-22 00:00:00+00:00,102120.02,103399.62,98200.0,100963.87,28746.41072,2025-06-22 23:59:59.999000+00:00,2892695407.808688,5121309,13142.02965,1322387353.31664,105317.973,2384.353502068139,110086.68000413627,100549.26599586372,16077.772604949365,16351.487405780996,-1.6739443577154953,-7.924486428131617,6.250542070416122
2025-06-23 00:00:00+00:00,100963.87,106074.2,99613.33,105333.93,27666.50609,2025-06-23 23:59:59.999000+00:00,2836166831.044449,4944207,13408.20163,1375654853.258466,105315.825,2384.3188082906613,110084.46261658132,100547.18738341867,17860.654679572537,17189.636937945368,3.9036178835512625,-5.558865565795042,9.462483449346305
2025-06-24 00:00:00+00:00,105333.94,106290.0,104622.02,106083.0,14651.69335,2025-06-24 23:59:59.999000+00:00,1543451113.4563613,2973481,6848.32158,721631005.2893264,105385.13200000001,2385.4653025750727,110156.06260515016,100614.20139484986,17366.968321176762,17001.64111661608,2.1487761214041883,-4.0173372283551965,6.166113349759385
2025-06-25 00:00:00+00:00,106083.0,108135.3,105808.03,107340.58,16701.15551,2025-06-25 23:59:59.999000+00:00,1789545470.94629,2988892,8576.13709,919352853.806412,105676.727,2246.166045595141,110169.05909119028,101184.39490880971,17264.535580995722,16979.38292353341,1.6794053043417247,-2.8779887218158122,4.557394026157537
2025-06-26 00:00:00+00:00,107340.59,108272.45,106562.5,106947.06,10573.27279,2025-06-26 23:59:59.999000+00:00,1136093974.6816013,2597742,4983.08998,535471528.1944927,105809.65800000001,2238.72988778224,110287.11777556449,101332.19822443553,16235.11053622715,16504.856246975378,-1.6343414732719073,-2.6292592721070314,0.9949177988351241
2025-06-27 00:00:00+00:00,106947.06,107735.34,106356.76,107047.59,12232.44042,2025-06-27 23:59:59.999000+00:00,1308420348.9100096,2304499,4862.2801,520251258.3787664,105884.43000000001,2253.8032127480565,110392.03642549612,101376.8235745039,15619.315133730666,16188.381000532758,-3.515273496363618,-2.8064621169583486,-0.7088113794052693
2025-06-28 00:00:00+00:00,107047.58,107577.75,106811.51,107296.79,3282.17352,2025-06-28 23:59:59.999000+00:00,352025390.60311353,653305,1514.41959,162441164.0132396,105962.56949999998,2274.2316767577117,110511.03285351541,101414.10614648456,13721.293347002871,15232.365631604405,-9.920141894876343,-4.229198072541948,-5.690943822334395
2025-06-29 00:00:00+00:00,107296.79,108528.5,107172.52,108356.93,6831.7364,2025-06-29 23:59:59.999000+00:00,736708189.9495683,1223202,3771.10895,406653127.0920804,105867.26499999998,2127.205010547517,110121.67502109501,101612.85497890496,12661.361509002429,14610.096799633708,-13.338277749673336,-6.0510140079682255,-7.287263741705111
2025-06-30 00:00:00+00:00,108356.93,108789.99,106733.33,107146.5,9754.12491,2025-06-30 23:59:59.999000+00:00,1050407152.345058,1773485,4331.3813,466474537.7882122,105710.8705,1900.322732655758,109511.51596531153,101910.22503468848,12214.094339925132,14250.395178179358,-14.289434172129294,-7.69869804080044,-6.590736131328854
2025-07-01 00:00:00+00:00,107146.51,107540.0,105250.85,105681.14,10505.62437,2025-07-01 23:59:59.999000+00:00,1117432945.8926365,2013289,4648.91727,494549276.18377846,105562.67149999998,1777.3060325577824,109117.28356511555,102008.05943488442,11951.252806090497,13973.00474794385,-14.468984862764453,-9.052755405193242,-5.416229457571211
2025-07-02 00:00:00+00:00,105681.13,109730.0,105100.19,108849.6,17691.89592,2025-07-02 23:59:59.999000+00:00,1915699005.8772895,2444708,9248.43029,1002261738.2088752,105721.56499999999,1916.5515514612434,109554.66810292247,101888.4618970775,12834.428669768882,14248.478168096157,-9.924214232881939,-9.227047170730982,-0.6971670621509567
2025-07-03 00:00:00+00:00,108849.59,110529.18,108530.4,109584.78,13047.08225,2025-07-03 23:59:59.999000+00:00,1429459048.638326,2568944,6961.89686,763022147.911677,105897.47450000001,2093.440969193593,110084.3564383872,101710.59256161282,12867.144605189054,14159.485877866811,-9.127035288038677,-9.207044794192521,0.08000950615384461
2025-07-04 00:00:00+00:00,109584.77,109767.59,107245.0,107984.24,11793.86615,2025-07-04 23:59:59.999000+00:00,1276215111.6683652,1975212,4787.79822,518313226.966756,106025.95449999999,2138.237834287426,110302.43016857485,101749.47883142513,12702.024842852275,13984.254786913714,-9.169097414195663,-9.19945531819315,0.030357903997487057
2025-07-05 00:00:00+00:00,107984.25,108420.56,107756.31,108198.12,3736.9757,2025-07-05 23:59:59.999000+00:00,403928702.1967476,710020,1803.68528,194976807.36330113,106156.15999999999,2186.7084646023122,110529.57692920462,101782.74307079536,11322.786513182695,13225.197076771958,-14.384742643499484,-10.236512783254417,-4.148229860245067
2025-07-06 00:00:00+00:00,108198.12,109700.0,107800.01,109203.84,6447.607,2025-07-06 23:59:59.999000+00:00,700733299.51122,1256591,3209.35902,348780644.233174,106276.6255,2282.8105109159023,110842.2465218318,101711.0044781682,10572.758895769972,12723.153367381443,-16.90142694596823,-11.56949561579718,-5.331931330171049
2025-07-07 00:00:00+00:00,109203.85,109700.0,107513.2,108262.94,9405.37601,2025-07-07 23:59:59.999000+00:00,1020848316.0537041,1961940,3920.92229,425664101.8022387,106462.21399999999,2285.8681431651585,111033.9502863303,101890.47771366968,10393.161528728438,12477.392081649485,-16.70405593798985,-12.596407680235714,-4.107648257754136
2025-07-08 00:00:00+00:00,108262.94,109216.56,107429.57,108922.98,9216.0208,2025-07-08 23:59:59.999000+00:00,1000112813.4398944,1723244,4371.98866,474674358.9974899,106664.024,2315.8442829251876,111295.71256585038,102032.33543414963,10212.062955077909,12235.809023749522,-16.539536247611846,-13.385033393710941,-3.1545028539009046
2025-07-09 00:00:00+00:00,108922.99,111999.79,108324.53,111233.99,17282.2865,2025-07-09 23:59:59.999000+00:00,1902054744.194924,2328484,8935.70327,983405508.7482138,106992.794,2469.4505898068073,111931.69517961361,102053.89282038638,11299.789654296692,12609.622170138446,-10.387563546064383,-12.78553942418163,2.397975878117247
2025-07-10 00:00:00+00:00,111234.0,116868.0,110500.0,116010.0,24883.450665,2025-07-10 23:59:59.999000+00:00,2826460280.445224,3227017,12900.135467,1465777460.9410756,107628.39450000001,3012.8258483187783,113654.04619663756,101602.74280336246,13389.583655943356,13518.794651239301,-0.9557878392960153,-10.419589107204509,9.463801267908494
2025-07-11 00:00:00+00:00,116010.01,118869.98,115222.22,117527.66,25873.521148,2025-07-11 23:59:59.999000+00:00,3039521803.027247,3708194,12502.931168,1468374333.9502125,108398.777,3444.747926623049,115288.2728532461,101509.2811467539,15310.18942395207,14433.959576925277,6.070613142270188,-7.12154865730957,13.192161799579758
2025-07-12 00:00:00+00:00,117527.66,118200.0,116900.05,117420.0,8446.60437,2025-07-12 23:59:59.999000+00:00,993093353.4068904,1441851,3784.55219,444996040.90597874,109221.5835,3534.757255793572,116291.09801158714,102152.06898841285,14254.253261805598,13990.4517838197,1.8855822675504277,-5.320122472337571,7.205704739887999
2025-07-13 00:00:00+00:00,117420.0,119488.0,117224.79,119086.64,9550.792947,2025-07-13 23:59:59.999000+00:00,1132096857.0116916,1650283,4766.474307,565024389.3723919,109909.219,4016.4587358930216,117942.13647178604,101876.30152821395,13530.643982604737,13661.588166277501,-0.9584843436869853,-4.447794846607454,3.489310502920469
2025-07-14 00:00:00+00:00,119086.65,123218.0,118905.18,119841.18,27269.348877,2025-07-14 23:59:59.999000+00:00,3299746181.077073,4076133,14099.580747,1705505292.664724,110597.128,4456.334464369588,119509.79692873918,101684.45907126082,15644.290889434778,14669.570441145834,6.64450572836821,-2.2293347316123215,8.873840459980531
2025-07-15 00:00:00+00:00,119841.17,119940.83,115736.92,117758.09,32018.46083,2025-07-15 23:59:59.999000+00:00,3755258445.553272,3805374,15667.30508,1837578524.9238648,111118.00349999999,4649.873026899208,120417.7495537984,101818.25744620158,18163.393957214044,15954.673432912808,13.84372129952142,0.9852764746144269,12.858444824906993
2025-07-16 00:00:00+00:00,117758.08,120063.84,117017.29,118630.43,17039.90851,2025-07-16 23:59:59.999000+00:00,2023850383.7234876,2429625,8355.96881,992430971.3675904,111702.17199999999,4819.964257313316,121342.10051462663,102062.24348537336,17990.550042258037,16035.061216400749,12.195081761566358,3.2272375320048137,8.967844229561544
2025-07-17 00:00:00+00:00,118630.44,120998.71,117453.57,119177.56,15728.57651,2025-07-17 23:59:59.999000+00:00,1869114355.1231644,2347985,7696.17927,914659207.5744278,112308.67050000001,4957.320810585744,122223.31212117149,102394.02887882853,17642.55411421834,16012.35864555625,10.180857828303141,4.61796159126448,5.562896237038661
2025-07-18 00:00:00+00:00,119177.56,120820.71,116812.76,117924.84,19924.66266,2025-07-18 23:59:59.999000+00:00,2367355518.470308,2805236,8951.37863,1063782057.4785626,112840.073,4961.225825074143,122762.52465014829,102917.62134985172,17993.647736646286,16302.158942922455,10.375857575957367,5.769540788203058,4.606316787754309
2025-07-19 00:00:00+00:00,117924.84,118499.9,117277.34,117840.0,6635.80306,2025-07-19 23:59:59.999000+00:00,783327898.4969696,1133382,2978.3832,351626384.05029035,113314.22649999999,4963.262544754634,123240.75158950925,103387.70141049073,16246.287017162242,15586.132581224496,4.23552431943885,5.4627374944502165,-1.2272131750113662
2025-07-20 00:00:00+00:00,117840.01,118856.8,116467.02,117265.12,12962.92889,2025-07-20 23:59:59.999000+00:00,1528864683.816082,1615935,6581.33371,776457462.9818255,113820.1575,4822.493584742247,123465.14466948449,104175.17033051551,15741.15499759882,15391.821196689347,2.269606672565895,4.824111330073353,-2.554504657507458
